Rhmol01G0243200	18.939226	8.969640	12.106988	19.732405	20.591408	14.497288	17.847166	22.784899	26.134903	25.366722	19.903294	11.568833	12.248809	20.927818	23.936516	6.479903	5.952172	6.862527	8.839583	4.759221	4.328043	2.639412	4.247477	2.680250	2.879212
Rhmol12G0162600	13.943593	12.431744	5.228311	10.566824	7.943918	11.962408	13.850881	14.969988	8.110588	16.461494	12.890810	32.218842	19.509548	12.812977	16.205563	23.649069	31.506151	13.832845	21.833979	26.475216	5.848629	9.508349	12.931860	10.139618	12.727408
Rhmol07G0015400	5.409087	8.450146	3.538253	3.129439	5.722189	5.648479	6.779549	15.253670	3.366907	4.366497	9.068813	14.617648	7.203105	10.570887	10.907005	26.741722	13.762898	11.474088	15.894011	10.787314	7.015512	4.600315	7.882328	5.289926	4.572979
Rhmol06G0062700	27.821363	25.796286	23.457394	22.391579	24.686899	14.470105	18.466072	21.624502	19.276785	26.416670	14.047944	18.032806	18.825842	15.068614	25.603279	17.309885	15.502663	20.204750	17.311031	38.150032	51.935787	66.007462	55.630142	66.811707	85.488510
Rhmol13G0279400	0.000000	0.000000	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.737768	0.000000	0.000000	1.113278	0.0	0.612506	0.452980	0.000000	1.201985	0.0	0.786395	0.000000	0.000000	0.000000	0.0	0.0
Rhmol01G0114800	4.992290	3.706020	1.463634	3.086885	2.821971	3.959708	3.471517	2.575818	2.277455	2.035615	1.736131	0.000000	1.628962	1.612890	1.271031	1.631066	1.084647	0.000000	0.475256	0.000000	3.499557	0.000000	0.000000	0.0	0.000000
Rhmol08G0249300	34.132923	34.876709	21.692659	39.603500	34.664974	96.596680	98.256088	71.329636	49.165440	71.938263	92.912216	124.789749	129.308334	104.486382	89.530640	32.903152	37.687592	58.953003	56.140877	43.559704	20.146706	15.265839	22.505831	9.925980	17.711960
Rhmol13G0190000	3.185347	5.135104	3.256363	6.348113	6.863015	4.987591	5.503263	3.510772	7.856646	3.966293	3.819348	4.253492	1.716994	6.712319	5.015449	3.383807	7.071131	1.461521	8.905775	3.289311	2.968406	5.007206	0.596860	2.797556	2.789794
Rhmol04G0118400	34.020611	44.058598	80.152138	39.655262	41.482578	28.655722	40.719704	32.489410	32.500381	39.569134	40.003296	49.770412	44.210243	41.344944	47.681183	52.369926	74.470566	47.720055	49.434559	72.942467	115.953552	262.489624	126.938324	193.250946	190.019928
Rhmol10G0078900	0.0	0.000000	0.000000	0.553934	0.0	0.0	0.000000	0.0	0.160047	0.0	0.0	0.000000	0.0	0.217516	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0
Rhmol01G0052400	14.170756	14.852293	8.213737	10.178686	11.334074	16.424076	11.170773	13.208400	14.274661	12.853935	22.288269	31.007593	26.485325	15.733658	16.649391	31.668308	54.160725	31.708776	31.522789	29.674374	20.708822	36.265774	42.016708	21.279425	14.979629
Rhmol05G0073000	31.734049	24.756628	23.549330	34.499496	27.526501	24.186642	37.034706	31.698673	35.173790	34.113934	35.483124	33.800037	34.145649	23.297335	32.954613	12.153577	8.206794	11.825308	12.703841	7.547821	2.304275	0.770974	0.123227	0.995531	2.596041
Rhmol02G0097500	9.036742	6.978593	4.898720	5.498523	1.012012	8.014564	5.635358	4.011585	6.005492	1.018020	6.114504	4.703467	4.455412	3.856519	0.854085	1.620692	3.291924	3.026482	2.238161	1.061236	0.115978	0.346979	0.300611	0.448865	0.0
Rhmol02G0208500	0.037010	0.0	0.0	0.0	0.0	0.052597	0.0	1.040033	0.0	0.0	0.229387	0.0	0.183498	0.0	0.024385	1.201768	1.345036	0.679978	0.098817	0.0	0.228139	0.0	4.284866	0.0	0.0
Rhmol04G0040800	28.982725	31.984112	30.904696	23.212322	38.405628	23.415436	25.727985	36.807236	14.956217	24.246479	29.529875	18.922106	24.606369	10.442505	17.281359	46.441410	38.101444	42.196480	16.613560	36.326721	186.885223	151.913284	175.927597	151.050583	204.804642
Rhmol02G0286500	4.208395	1.459065	2.789820	0.832541	2.232383	1.516447	1.251072	2.916467	1.030785	3.992579	2.353046	1.687161	0.691221	0.606273	1.496401	2.719501	1.950369	1.271713	1.211773	1.581844	7.946260	3.237803	3.402626	0.587382	3.369675
Rhmol06G0305600	0.473526	0.461607	0.391608	0.633715	0.536221	0.283934	0.467627	0.624030	0.571080	0.615222	1.007405	0.837063	0.773800	0.426525	0.341725	1.055859	1.381828	2.890554	2.405627	2.874891	0.178596	1.293365	0.599817	1.471679	1.339535
Rhmol05G0285000	5.561149	0.784610	0.675087	0.250429	0.530738	1.012244	0.000000	3.561685	0.192741	0.278191	0.679281	0.412389	0.215020	0.356130	0.079701	24.153820	7.210296	10.017127	4.006793	35.449375	59.000309	64.717873	62.829147	78.394371	107.855972
Rhmol04G0070300	10.182413	8.335195	13.356799	12.046882	14.176447	9.088004	7.288959	9.886968	10.862328	10.399657	10.202262	9.165828	8.135075	9.900383	11.867162	22.871054	16.849993	15.421535	14.369020	19.155413	36.795918	27.822060	25.574280	27.441048	37.642269
Rhmol12G0180800	192.597672	113.570839	105.067848	181.762543	146.717102	72.242195	123.577599	166.163834	337.524719	345.677460	45.606949	64.519890	60.004791	260.498413	203.240967	5.478029	2.577484	16.379908	25.907551	54.274776	1.590450	0.000000	0.000000	3.210767	0.0
Rhmol07G0123500	133.952957	60.739918	58.974110	126.879074	99.373642	164.667435	138.069260	131.356094	138.793320	103.549896	124.193977	72.083145	42.414177	86.228867	114.961349	55.472416	18.426586	12.642926	51.661922	20.500921	1.631440	0.000000	3.716624	0.597616	0.452667
Rhmol13G0257900	2340.702881	12364.731445	12378.891602	9469.951172	6129.517090	2171.898193	5251.671875	2744.343506	4085.209473	3518.938477	2673.658447	2265.225342	4241.350098	9799.191406	4820.596191	921.272156	359.115509	260.019470	444.102234	836.171936	1057.411255	12.043612	61.299854	290.911285	21.941719
Rhmol03G0170600	71.034973	44.020428	33.790401	63.088940	64.197021	39.717087	38.783665	46.292065	62.317787	60.225945	29.498066	25.825144	27.655270	22.577374	35.530228	11.815114	11.092181	11.375856	11.087147	8.603480	6.481516	4.672372	8.160355	5.709191	8.847814
Rhmol03G0278000	26.512335	22.504202	24.164776	17.690920	25.629642	20.956200	12.282528	18.227058	19.267475	19.005369	15.756641	22.362146	14.418685	17.849056	14.402302	17.657917	49.590736	38.916477	34.755573	18.665234	21.081192	45.497280	31.037937	26.297354	31.134981
Rhmol11G0284700	16.795343	27.083960	19.897617	19.425985	22.300550	11.312572	12.894597	12.685275	14.678083	15.772471	14.919280	8.574325	9.197988	11.541384	9.093423	10.668916	10.105921	9.583526	7.093866	7.744388	16.329878	14.472447	16.452215	12.211193	10.778824
Rhmol13G0230300	25.472607	7.333197	10.950095	15.267932	15.981441	14.980152	15.625501	15.041499	20.385929	16.842464	13.551027	24.934843	28.743570	25.327082	27.032301	11.337025	38.838642	30.006033	22.567924	17.414770	13.260835	14.499927	19.784288	19.295065	11.621164
Rhmol03G0224700	2.760100	3.262311	2.389054	3.732749	6.272198	1.391156	1.024605	1.727423	0.918384	3.631949	2.500936	2.126745	2.343625	0.544020	1.495328	1.205984	0.378579	0.324591	0.918927	0.968455	1.060382	0.262266	0.720617	0.353599	1.290131
Rhmol09G0007100	25.477261	30.721174	49.784054	71.076546	47.446972	20.109303	51.842968	27.221601	67.816605	50.171932	21.516022	40.656986	41.595699	52.651062	30.804729	17.497448	46.507587	52.224339	67.349022	50.417759	10.944573	61.984219	54.106968	76.314407	42.501213
Rhmol03G0239100	13.244564	27.246822	13.854998	15.059479	7.584015	7.283474	8.191619	11.493647	5.007495	2.828022	4.956996	18.853113	18.250864	5.620426	6.756521	69.567047	25.213753	28.060627	6.326433	26.298485	2.286434	1.367437	4.806119	1.261725	0.521144
Rhmol09G0265500	18.356775	14.005177	16.787594	13.416389	15.562522	22.425266	19.088371	20.619547	14.876734	22.413376	21.471630	15.984650	16.108711	13.097089	22.033573	8.986997	24.595875	14.263666	10.252108	18.604301	33.111835	29.423979	17.698555	30.550566	28.190590
Rhmol08G0262600	2.406777	2.023667	2.575585	3.053185	3.080655	1.008916	1.396253	1.388147	1.498549	2.538119	0.479336	0.478467	0.821969	0.528303	1.395216	0.461513	0.338482	1.252291	0.215607	1.181249	0.210467	0.249160	0.948138	0.329605	0.745302
Rhmol08G0111100	16.171608	18.569714	16.492811	12.640119	17.310045	15.819340	11.103141	14.804753	10.464428	13.956307	17.730181	16.950636	14.860550	13.765524	15.265968	17.821503	21.909931	21.934252	20.878639	21.858412	20.554173	22.113632	30.937580	15.104378	29.502735
Rhmol11G0282700	2.261318	1.538873	2.135694	1.896062	3.956794	2.538955	0.966622	1.935595	0.906296	3.533418	2.422484	0.737898	1.249206	1.202960	3.156725	4.294671	1.560919	2.791343	3.939934	7.558581	4.307920	2.644635	10.815672	3.854015	6.882808
Rhmol02G0125400	0.000000	0.000000	0.000000	0.000000	0.719212	0.223678	0.175635	0.139469	0.000000	0.541423	0.465949	0.056296	0.174478	0.165501	0.604821	0.197049	0.0	0.032676	0.223252	0.315526	0.0	0.000000	1.478032	0.000000	0.036973
Rhmol08G0239800	22.164598	25.398191	23.702280	19.615129	22.538475	17.028511	22.113218	19.386086	25.018801	24.578768	19.987339	21.546627	24.218924	18.570105	19.139446	14.683038	23.093370	18.480928	22.015268	19.545219	11.110056	13.791975	17.575727	12.994043	17.665123
Rhmol03G0075700	19.418892	15.009287	8.273641	13.768834	17.923063	17.443914	18.369942	16.970976	17.574965	19.271086	17.094847	16.670593	14.949274	11.902516	13.053676	9.747501	17.159386	14.361953	8.752264	9.403801	7.901602	6.098872	6.514489	5.645770	6.350904
Rhmol06G0226500	40.085518	44.840672	27.313765	25.805281	38.151699	44.344341	50.751720	57.336315	53.632378	60.168385	37.779278	57.747696	57.700817	58.055801	60.553070	15.256555	12.881670	18.895674	22.668823	2.940850	0.858602	0.456004	0.950434	0.000000	1.374785
Rhmol01G0328800	2.187326	5.282212	3.947288	3.653339	4.066331	0.852845	0.721699	1.686179	1.763059	1.872074	1.627532	0.555947	1.785020	1.003490	0.746841	0.968899	0.633036	0.869009	0.870162	0.739994	0.607078	0.392885	0.000000	0.092807	0.445666
Rhmol01G0085400	0.329494	0.148467	0.0	0.0	0.000000	0.0	0.0	0.131747	0.000000	0.000000	0.171283	0.0	0.0	0.0	0.0	1.152641	1.133580	0.0	0.066912	0.0	0.000000	0.299159	0.000000	0.0	0.0
Rhmol03G0264600	27.073467	35.057121	24.775593	31.660944	34.918983	24.265293	32.284424	31.365858	35.746696	37.213238	30.276802	34.185032	27.783184	29.192888	32.505016	26.633678	39.787655	38.297558	38.820881	34.402210	32.191509	25.571991	35.874413	25.970263	38.347267
Rhmol04G0033800	7.858438	3.013723	8.463001	26.377346	14.506741	4.487691	3.260478	6.233377	12.987490	14.492730	6.527798	0.530840	5.025040	10.291000	4.914738	7.347524	0.399315	4.406044	10.890548	8.465537	8.032044	0.181848	8.846516	15.319283	6.046845
Rhmol13G0208300	0.472255	0.000000	0.0	0.000000	0.215327	2.599153	2.527647	3.563800	0.193498	0.933670	4.657935	3.527241	1.831885	2.487755	2.354710	8.125676	8.691516	15.708272	17.525114	4.589397	0.0	0.0	0.0	0.752165	0.192964
Rhmol12G0225500	41.292015	70.868263	61.308598	52.667294	54.175884	45.346436	39.719597	59.951553	53.723911	56.933197	59.466270	40.432003	44.832455	47.662560	39.664040	62.471035	86.890968	41.944382	48.294315	50.428421	167.168808	81.052368	57.463562	91.635109	142.396362
Rhmol07G0110500	47.413925	38.761616	38.132988	39.134815	41.605556	19.807837	26.607496	29.010881	36.310783	35.633755	22.967827	24.170639	18.776014	19.706047	24.791653	15.621574	15.821224	12.764818	19.390909	7.205779	11.123913	8.836732	3.390425	14.382962	5.844276
Rhmol03G0037800	10.208618	7.786954	7.233816	12.854007	9.822788	7.716095	10.143411	7.892951	9.063368	9.759473	4.120218	5.337753	5.228188	5.366555	5.259758	2.306244	5.130549	6.454548	5.169862	5.115035	2.249358	1.177217	1.491356	1.494973	0.756032
Rhmol10G0005700	33.922409	29.117062	21.826609	19.938801	18.113354	34.726604	40.499504	43.818314	27.142818	27.499029	24.527460	43.321819	30.076611	37.951832	42.681496	26.382366	41.189445	27.809450	36.049164	27.422773	42.932758	31.119137	40.225922	34.843460	62.951637
Rhmol13G0120500	6.176269	26.257135	20.360037	20.853403	14.907457	8.953476	19.714787	13.062934	33.478672	19.367786	44.181637	46.812237	51.386368	63.685646	27.218569	118.899002	143.943756	124.395882	206.481628	105.087761	172.243118	139.628326	91.530991	325.566589	108.905159
Rhmol13G0026900	32.370106	5.456897	3.648928	5.013599	6.617733	1.586431	4.244441	1.114846	3.323428	4.874324	1.752595	3.811818	3.473925	4.499807	2.368452	0.494316	0.0	0.276108	0.239194	0.118945	0.0	7.118991	5.646079	15.945481	4.197855
Rhmol09G0167600	6.280337	2.750183	4.273386	3.468221	5.552226	4.792099	2.996912	9.700704	3.358564	3.929784	2.541232	3.910640	2.585419	1.503108	3.419365	2.156262	6.477364	3.348742	3.338301	3.426180	4.303083	6.798745	7.374624	4.785529	9.394210
Rhmol05G0196800	2.491349	6.793754	3.049382	7.419022	5.672103	0.479548	0.720249	1.796817	4.161832	1.815521	1.170059	1.040931	1.231082	1.997456	1.120558	1.182715	0.259201	0.257362	0.587676	0.895633	0.863699	0.574223	0.224671	0.619185	0.918013
Rhmol07G0078200	0.428915	1.425396	1.707625	2.644673	0.000000	0.544681	1.541251	0.977976	1.917769	0.066735	1.084374	2.254096	2.937252	2.098791	0.083674	0.866231	0.975100	1.220120	1.551768	0.000000	0.315985	0.000000	0.592206	0.346817	0.0
Rhmol02G0046300	8.012264	5.028075	5.176735	10.856528	9.110771	2.250392	1.997915	2.080310	6.758569	7.472591	2.109871	0.789159	0.526185	1.025931	2.446677	0.848362	0.204014	0.0	0.070397	0.555017	0.214758	0.017900	0.0	0.063394	0.240625
Rhmol13G0056200	130.019470	129.534180	96.221298	100.127586	128.454025	139.375488	255.020859	220.483749	196.413483	217.678650	298.243927	201.684113	212.377197	161.086594	213.928146	107.365761	91.198364	133.415649	127.866043	92.208984	32.644733	9.015605	5.406202	23.274822	12.213169
Rhmol01G0308700	2.948340	0.719113	1.088304	1.684702	3.947817	1.675821	1.732263	2.549641	2.400553	7.696230	3.167263	3.720601	3.637337	3.761426	7.006305	3.133737	2.868358	3.480465	7.882006	7.382977	3.212079	3.632920	2.991674	2.705839	9.816395
Rhmol05G0281800	28.081991	18.202791	17.685266	23.581198	20.684443	17.002050	14.318892	18.505976	17.951319	18.347887	9.173126	7.376570	4.280040	9.242236	7.977247	7.375252	2.319957	2.649326	7.995792	3.562139	1.590808	0.276242	1.458226	1.146647	1.970402
Rhmol05G0274400	16.262106	1.847836	3.744132	9.168237	11.926401	18.712597	9.675370	21.749746	28.560160	26.936445	18.101576	10.190772	10.068632	36.240314	16.687260	32.193069	61.474098	7.303738	38.417599	25.156540	49.107643	0.834776	1.171347	19.176435	53.469311
Rhmol09G0224000	226.115631	104.078300	180.140808	180.401199	164.240631	279.897461	238.182678	222.462463	205.233994	196.600845	175.088715	282.469391	213.595154	276.968048	250.830246	192.409271	287.730835	266.591888	416.125244	279.462067	69.136452	135.366318	236.442490	110.423248	118.864128
Rhmol07G0293300	12.649683	19.055851	7.163252	5.632692	9.422463	7.656357	3.555834	37.771526	2.683557	7.928872	2.033401	2.823035	4.744210	2.389837	4.515265	5.451609	8.124763	9.779354	3.288872	10.008380	44.745304	33.241180	20.313313	55.890907	40.386196
Rhmol01G0353500	2.985224	0.892531	0.339587	0.312524	0.0	3.771170	1.254959	4.387146	0.000000	0.000000	4.406919	0.0	0.147725	0.258371	0.000000	0.898239	0.0	0.000000	0.0	0.000000	1.545380	0.0	0.0	0.000000	0.0
Rhmol02G0318400	4.796514	2.637140	2.006603	3.069678	3.563914	4.466542	2.727658	2.846201	3.877092	3.324099	2.830092	2.417099	1.712605	1.485525	1.189125	3.757748	1.484815	0.644005	2.077281	1.818201	1.496228	1.562230	1.162790	1.390787	1.175309
Rhmol09G0151900	10.337469	2.755762	8.557353	10.929047	11.475395	8.147167	1.207231	4.912893	9.225309	3.506761	8.321137	0.664568	1.786104	2.850097	2.826349	2.881402	0.486494	2.188012	4.540941	0.945007	2.854237	0.121994	0.417289	1.355307	1.113106
Rhmol13G0223500	7.117533	8.540545	8.665242	3.619903	6.677472	15.414962	13.954881	11.591680	7.334457	9.341263	9.639528	17.394577	8.784729	10.559720	23.165995	29.399002	35.280018	33.231140	42.122471	96.804169	25.484066	47.909225	46.371601	30.144199	24.825333
Rhmol09G0213800	0.334420	0.150552	0.085394	0.938358	0.354085	0.128777	0.231396	0.464529	0.0	0.196626	0.396363	0.0	0.225447	0.214674	0.144765	0.297165	0.236445	0.513129	0.0	0.064389	0.203970	0.427713	1.031207	0.0	0.0
Rhmol13G0241700	0.0	0.245898	0.000000	0.0	0.0	0.0	0.0	0.000000	0.267183	0.0	0.0	0.152684	0.279471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol04G0027300	1.941526	2.258012	0.839421	2.037736	1.598491	0.860604	1.048367	1.168118	1.456716	1.981238	1.282545	0.536590	0.761278	0.702938	1.854123	0.517134	0.403891	0.169776	0.635641	0.453532	0.963343	0.044105	1.786123	0.073344	0.581506
Rhmol04G0336900	2.362841	0.510176	0.180046	1.108618	0.460300	2.024673	0.061438	4.572261	1.026682	0.000000	1.640629	0.215856	0.127141	0.836291	0.510332	0.730006	0.0	0.000000	0.158222	0.744459	5.287436	0.0	0.000000	5.807130	3.627680
Rhmol11G0277200	1.794911	1.182907	1.737491	1.617419	1.026039	0.821445	0.973578	6.563792	0.326403	1.664482	0.319933	1.265746	0.922121	1.757678	0.688121	0.596661	0.000000	0.916840	0.545945	0.767815	0.189028	0.278794	0.0	0.141722	0.0
Rhmol06G0255700	33.797451	8.329279	20.689131	25.801479	22.894476	7.805499	8.397203	5.497849	11.405638	10.192187	3.020529	1.759225	4.344573	2.059024	4.637763	0.778287	0.340754	0.459584	0.0	0.0	0.208286	0.036198	0.014326	0.516741	0.046276
Rhmol07G0047900	16.270861	13.422952	13.548617	20.040764	19.839439	11.718147	15.847883	9.877467	27.466810	23.973362	6.826502	11.382069	27.586035	20.544724	21.269653	3.204853	12.261000	14.888624	17.172880	15.979753	1.734501	4.032213	12.710315	7.520798	10.391437
Rhmol02G0270300	8.640225	0.463790	7.358343	10.846402	10.019509	9.270488	5.084733	10.028420	11.191509	11.535566	11.112823	0.754845	11.007585	7.994164	11.317122	5.796476	0.442198	10.489747	5.674591	2.680648	0.215116	0.699067	5.912069	0.158763	1.141748
Rhmol01G0025600	43.211796	30.179066	30.420204	36.791275	41.278473	45.404339	35.725658	30.845776	35.454304	44.919834	36.768208	33.656200	29.887083	27.187843	38.246960	27.035126	31.021379	40.096909	37.278053	24.913788	20.083960	16.408583	24.043987	13.696944	25.405302
Rhmol02G0115500	21.769110	17.051882	12.398101	20.762777	16.541418	19.707359	26.402763	24.484085	30.575708	31.217089	33.018993	34.845509	24.771439	27.910349	30.217501	14.642659	12.070997	12.747563	18.433062	7.414087	1.581211	0.747519	0.998367	1.738647	0.637919
Rhmol12G0209000	379.684814	624.440857	635.513123	533.420166	558.655579	442.587708	674.119568	456.612061	504.532318	529.461304	585.640381	527.347595	655.434204	536.600220	575.755310	293.689819	497.201660	487.182495	519.581482	430.902008	56.483063	29.361132	3.719714	47.572453	17.998335
Rhmol13G0122900	16.369398	10.904031	12.908460	20.486544	15.225941	7.078119	9.753525	12.547179	16.417774	10.372201	5.599248	8.209494	10.374810	12.924212	12.016583	6.191652	7.889754	11.422781	8.312201	16.254087	8.656006	17.114611	55.552853	6.811100	14.084111
Rhmol08G0001200	35.815487	23.213139	19.856852	25.060225	31.683275	28.703770	28.517622	36.465149	25.292217	37.964718	38.889969	28.125925	29.588934	27.165926	30.903408	44.882919	39.725494	34.200409	30.445091	47.632404	56.037525	48.651649	78.007118	59.267467	69.668785
Rhmol13G0267200	20.571342	14.256999	13.905798	16.085451	25.297066	33.706734	42.536911	35.361416	29.495201	30.637152	39.641422	56.282417	44.513432	47.014828	52.599277	48.914913	81.486938	70.575462	62.141163	75.105255	19.205685	15.402330	12.333720	18.422331	20.611240
Rhmol01G0023600	2.061122	2.796566	0.994364	1.243405	2.838173	3.651273	3.809307	4.951049	3.001807	4.188532	3.366435	3.292751	3.260703	4.492292	2.808899	2.269816	0.208229	0.263821	0.317653	0.714257	0.0	0.0	0.017896	0.0	0.061870
Rhmol10G0210200	0.093211	0.000000	0.070340	0.035020	0.201635	0.162091	0.000000	0.088516	0.050910	0.166204	0.108406	0.000000	0.000000	0.144312	0.139668	0.000000	0.017844	0.000000	0.180060	0.392885	0.781158	0.000000	2.257269	0.553761	1.042102
Rhmol05G0001300	12.424568	6.772651	6.572572	14.163534	8.203079	8.187634	5.577559	7.579142	9.629011	7.059342	7.591763	4.018684	2.509022	5.998813	3.980161	7.315888	5.390549	3.827305	7.201063	5.801050	2.798982	1.490368	0.801522	3.588539	3.127185
Rhmol07G0264700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol05G0215900	17.078146	9.900134	10.798319	24.874306	11.976586	13.806138	9.211370	18.779177	24.651222	12.094513	13.248178	11.365929	10.114998	19.244982	8.903108	14.896996	5.300616	7.948236	19.233248	10.325129	20.165176	25.377001	14.675884	19.614262	30.492298
Rhmol13G0007200	17.857611	18.642145	21.826691	14.390330	18.090925	15.055963	8.971355	12.596968	13.425207	10.464506	13.714507	14.054861	14.814144	12.934396	14.782904	19.770254	33.330383	29.137211	28.951229	16.528076	17.866854	17.261770	21.024000	16.060410	21.722094
Rhmol12G0205800	10.129069	3.490401	3.116156	6.080975	5.597310	3.756351	1.286063	3.101669	5.863111	7.329560	1.770647	2.348145	1.685793	3.264039	3.683683	0.629827	0.852336	0.602515	1.050950	0.323599	0.420542	0.086350	0.0	0.255063	0.041085
Rhmol07G0164800	4.909440	2.006971	1.007974	0.610675	0.613020	0.297566	0.815411	0.742912	0.632174	0.453574	0.432068	0.708813	0.655257	1.574578	0.374807	0.0	7.387748	0.489725	1.139406	0.677276	9.346767	0.904126	0.0	8.714705	2.390132
Rhmol08G0041400	44.606373	69.673462	60.430443	52.019680	54.891663	67.843513	51.263927	55.753807	56.118778	69.206535	88.095459	60.001484	61.642742	80.802841	73.340500	91.927132	117.617188	108.672035	100.870155	102.510239	99.568756	77.299873	70.420952	116.799706	71.714340
Rhmol12G0017300	0.000000	0.0	0.0	0.000000	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
Rhmol05G0270300	80.800545	41.152866	43.410652	58.018795	67.573624	68.908295	76.492546	72.398285	93.445557	101.660759	72.739761	128.853043	112.265297	108.792046	133.494217	69.160675	113.922523	121.053452	106.711365	128.159393	53.174892	94.240776	100.371483	87.681030	108.021942
Rhmol12G0017000	198.826508	62.949482	105.880394	96.632591	79.181458	212.356537	36.215473	111.502029	70.832108	24.835743	41.611485	34.636490	16.367805	22.796854	29.635614	58.198837	57.526768	47.752529	64.446320	15.985471	26.891024	76.369835	130.072876	67.124847	84.213936
Rhmol13G0039200	17.807426	13.289831	8.584194	13.079335	15.195506	15.670852	14.957583	14.099939	14.119274	15.442582	16.820091	19.071409	16.357080	15.436090	18.606586	13.923745	15.070897	11.515257	18.077211	9.306527	4.971119	4.481109	3.970019	3.605392	6.272663
Rhmol12G0176400	31.269293	15.629025	12.107846	14.741374	20.680079	12.327090	13.338220	23.466179	15.731112	35.386105	18.237139	6.261191	5.490013	4.635180	9.561332	7.266504	3.312623	1.502478	2.951363	2.354886	3.744824	1.276922	5.294281	2.179099	1.931983
Rhmol02G0233800	0.345920	0.304688	0.260882	0.059062	0.464786	0.182282	0.297666	0.997546	0.000000	0.367691	0.565863	0.518726	0.087502	0.412788	0.779687	2.033903	2.221772	0.951474	1.575582	0.933130	0.000000	0.506068	0.000000	0.574796	0.972374
Rhmol05G0253200	33.673164	26.009010	26.404442	25.745611	33.839539	28.608995	30.825880	32.484669	24.071146	42.524723	44.244118	39.708233	32.790974	30.071396	49.729683	39.382748	44.001091	44.034870	71.795639	24.900486	7.218322	6.537683	6.493463	6.390996	4.776292
Rhmol10G0166700	2.842973	4.799916	3.820106	2.678636	3.905224	2.402798	4.182204	3.648679	2.808156	2.632069	2.149634	3.771849	5.146440	2.515589	2.342908	1.654876	2.238841	2.244520	2.013118	2.221425	0.910035	1.329123	6.190072	1.613078	4.050208
Rhmol07G0045500	46.337051	46.055950	43.810509	52.476078	43.501629	36.980476	40.420300	39.052200	55.015526	54.789349	43.498604	36.774612	52.513275	43.419300	39.326462	22.852203	34.649345	25.971600	27.878328	24.451862	23.099543	15.811074	27.421520	20.657553	26.636639
Rhmol12G0211200	13.543999	13.872375	17.377161	21.148924	13.246059	22.901087	22.834455	18.974997	23.792688	22.358299	22.482803	17.528057	21.844112	20.638067	22.096767	35.620594	42.882233	46.481892	38.577415	36.546719	42.276855	23.629839	27.902016	22.332253	30.828314
Rhmol09G0247700	0.0	0.279004	0.000000	0.0	0.0	0.361622	0.0	0.0	0.0	0.0	0.328425	0.190778	0.0	0.847706	1.369426	4.704713	0.281298	0.239439	0.296159	2.323110	0.215709	4.177242	8.094258	0.937221	8.658930
Rhmol05G0122400	2.533797	3.046525	1.650923	4.010311	2.018547	1.358470	1.367237	0.876888	2.173011	1.578620	1.009796	2.094344	0.798764	1.061962	0.350856	0.418871	1.156142	0.505048	1.582368	0.589323	0.267501	1.637814	0.291972	1.365780	0.629955
Rhmol12G0143000	2.958802	0.910627	1.818917	3.420567	2.086982	1.322676	2.372452	4.012035	2.462413	3.579953	1.722691	0.451993	0.762289	2.399657	2.641199	1.208462	0.344607	0.282316	0.569185	0.351762	0.0	0.000000	0.0	0.000000	0.0
Rhmol04G0332100	23.024986	22.914183	43.814301	48.716949	53.273926	31.850239	84.921989	96.280205	40.210762	32.654015	40.645943	66.970985	58.243874	84.557739	99.988914	24.155752	20.704716	34.030457	74.162170	34.306625	0.418710	0.244726	6.588585	0.124523	4.846239
Rhmol05G0307200	0.000000	0.045764	0.000000	0.143027	0.000000	0.087129	0.0	0.000000	0.000000	0.000000	0.0	0.009995	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.0	0.000000	0.000000	0.000000	0.000000
Rhmol13G0251600	2.217841	0.065430	0.0	0.229057	1.550974	7.808121	0.0	3.635650	0.073421	0.834211	1.326814	0.0	0.0	0.584645	0.099735	1.962626	0.938804	0.509844	0.273928	0.175339	0.788877	0.058996	40.372017	1.300773	0.0
Rhmol08G0226400	0.840211	0.588352	0.215877	0.662695	0.356207	0.271162	0.704494	0.585804	1.514094	0.708965	0.665438	0.298263	0.337105	0.877454	0.700471	0.881194	0.504417	0.866067	1.801418	0.783354	0.783076	0.0	0.035698	0.069934	0.086877
Rhmol10G0093100	13.364581	7.642447	2.796602	1.034429	2.754375	18.737747	33.628845	28.194664	8.456917	8.821685	16.234005	58.276665	18.571125	21.844584	15.513282	13.582762	12.649446	12.442901	15.312434	6.787439	8.594754	1.503972	1.700562	8.110583	3.356062
Rhmol13G0011400	30.415337	5.400855	0.711881	0.000000	0.0	1.252540	0.205643	0.678927	0.495338	0.000000	0.584133	0.0	0.0	0.000000	0.000000	0.689220	0.0	0.000000	0.0	0.264357	1.773496	5.690503	4.257601	19.546251	4.850868
